colnum_0,colnum_1,colnum_2,colnum_3,colnum_4,colnum_5,colnum_6,colnum_7,colnum_8,colnum_9,colnum_10,y,colcat_1
3.0389471159528196,0.4790639114467554,-4.750519286722755,-3.356401708584936,-2.222148588125245,-3.680148539854601,0.37777069823947207,-0.21952062731498834,1.7516525658203932,-2.3620672159651273,-3.6998299559293493,0.0,0.0
1.1904962238870813,-1.9424921594379523,-1.2043018165936468,-3.2546617747411295,-0.12230289733369948,2.54014590662572,3.028604649509548,3.2658777607913914,-0.08960121485583805,-0.8107088905793991,0.638579136961053,0.0,0.0
1.5629780569322964,1.0991620610804294,-1.1773336457481622,-0.034680452025021125,-3.193234721864413,-1.7436434218833106,0.3135596341826491,3.267464902739947,1.6453742927339934,0.24006174164197658,-0.6855746262733696,0.0,0.0
-2.827574764517837,-0.3644553295724271,-0.5881196371168578,-5.39616685598251,1.2792324135735427,-0.948710391447396,3.3612206084763314,4.4577618434002995,1.3686192700440785,0.10773893330898998,0.5535458680417267,0.0,0.0
-1.2051476111419301,-1.1558021421802123,0.7898109485001378,-1.716899758394085,-1.0780152797003302,2.07354900812007,2.092574481602526,0.10520794905304232,0.987154303521179,-0.61852040197478,-0.8063518654710138,0.0,0.0
0.5419165958941607,0.022650699900508275,2.048085696058852,-1.7728817716175285,0.08291438083206382,3.0616611609951088,0.4327971734697228,0.6712659460944355,-0.06865806912602901,3.4788184219810003,-1.3130831160910075,0.0,0.0
-2.1073372197756344,-1.7871601380611135,-1.1290083236790056,-3.528653551425532,3.4870169091183603,-0.927327592325172,1.9575024074785796,1.037149689820024,1.3903027039702376,-2.598120715319482,1.5399519669198511,0.0,0.0
0.7831683493049678,0.36340633852016535,-1.499578664551836,-1.8658827159036264,-1.8674554705643003,-1.764088922640164,-0.6774978079609042,0.47492087920042814,1.4656700749154843,2.337591484102446,-2.5444565885734076,0.0,0.0
1.9503490801891679,-2.9513104991877936,0.15804141719520245,0.0017081874510098682,1.5221339495313604,-0.1791294355772165,1.6860116417478164,-0.5151514590624235,1.8848366829429255,-0.7912272234931307,0.4978083892105492,0.0,0.0
-2.3312525055467566,-0.8636299933868805,0.4159766016393617,-1.7998438648421353,1.5385277435166038,-1.6702727308077763,1.8050302238549514,1.4126888285016528,1.3906074399324453,0.1629114811583956,0.8450625451866334,0.0,0.0
-1.038239616453636,-2.551852333001536,-1.8993010588094217,-3.5940476692084316,2.108410406475275,1.4818566327654885,2.384416594846366,-0.4231367886612274,0.5903118267153552,-4.4912128989495415,0.7044841598614205,0.0,0.0
-1.346921756115656,-0.8747976818923809,-2.4147437796262445,-2.117414733730537,-1.5163868858260412,0.11597579071161912,-0.04231793714476062,1.5778905246865116,-1.502369561789799,2.5788520784866362,-0.2647107292563524,0.0,0.0
-1.2665625986481803,1.7447065948768783,-0.6541589550370568,-2.019952235530308,-2.0248616623154705,-0.28797288777305663,1.0111008508840647,3.0571362350451805,0.21653732721666008,-0.35903571035329285,-0.4795990860423326,0.0,0.0
-0.8269679084923138,-0.0811725760733003,-0.4714199132420695,1.5010894474716467,-0.21866066525443317,-0.3604308570105088,-0.41429697258202824,-1.1615526053902157,-2.1383626913179707,0.18404782231204964,0.6336314156114241,0.0,0.0
4.266773361869329,-3.8557810521268183,-1.3434241323432943,0.2877348043378358,6.088027939852828,-5.18330514824285,0.09719702112398731,2.866030231664047,2.41400120860054,3.160930238668663,3.463169490600438,0.0,0.0
-0.3800612420907683,0.5207163043297092,2.0215822805606707,1.300242513855904,-0.6580554863052561,-0.6508253522261329,0.5599653525848531,-0.8230944076562794,0.188218848751165,1.5916437770637564,-0.8018378378563716,0.0,0.0
1.8435984489726676,-0.9201246870849159,2.202752161105189,0.768776908707913,1.2456632685048774,-0.345049089034025,2.3538393123669854,0.5334157793263847,1.3579364323252519,-0.10661786445734633,0.4346839368735304,0.0,0.0
1.2831326878014049,-0.9509637339261727,-0.09545352564984687,-0.21316668491110902,-0.5056507694014076,-0.35968131882859766,-0.02593266449050824,-1.1155656086175174,1.4564940526651273,0.7363976759899626,-1.4321214300413667,0.0,0.0
1.5179000671552476,-0.4066887467448469,-3.699380958864194,-1.6751769979682107,-4.0904291518128595,-0.02208060678295487,-0.05645078193488495,0.46271094666401724,-0.6682880465673571,0.41152278572808865,-2.3924719278327333,0.0,0.0
0.508644552362105,-1.25436459572596,-2.0934232978831546,-0.6440089424623289,0.7417599495374847,-0.6011484210130705,0.5198451182805763,-2.3768063045254104,1.0051799925546874,-5.138002311129319,-0.2323416831420112,0.0,0.0
1.0597202587998753,-1.567756563290854,2.421629715568164,-0.22610515986765467,1.775361277775628,3.382316319140476,1.7060884630097872,0.49988424132222586,0.19614897802382425,0.30959617852796795,1.024658091570188,0.0,0.0
0.9606092950477128,0.9814630490687477,0.8200305938976716,1.165632755868565,0.16073540586418522,-1.9818467296250657,-0.014653857560782857,-1.1413893197350826,0.7031240768001421,-0.3095785236519051,-0.8663707080456133,0.0,0.0
-0.8887194334668578,-3.375543336275402,1.9592685931776508,-3.258364594636505,3.599562830126514,4.702772209480397,-0.24362757206940588,2.008585022785611,1.5236040409075566,4.930400641127098,1.5042534193712167,0.0,0.0
2.5078158170353952,-2.1417281048444403,0.721124585644302,-2.9708269180780924,0.8080985849214937,0.6610121664222015,1.1049940277034003,2.2245838273957803,4.835517145949224,1.8317396626040048,-1.1203960866029807,0.0,0.0
1.8293566399917023,-2.3660017787127243,-1.1875798104871391,-1.0391448643837682,0.9626533665287174,0.2979443150997012,0.41588408492536566,3.2115842521282714,0.6093084004302616,2.3575174095557583,1.644257284693522,0.0,0.0
1.8177133414801985,-3.1301476042860483,-2.8351208152493332,-2.272445632109403,4.614126048272969,-1.6718655537096696,-0.08435762781655498,-0.9331502987208604,2.3079589793025566,-3.233612881410474,1.2513733132728102,0.0,0.0
1.6525852351461943,0.5183600902223218,1.110299665597791,1.544775481895515,-1.024368242834237,-1.1231568704137689,0.28448957578753864,0.13079634064323797,1.2626549778878418,0.4446606157259665,-0.6811930227632754,0.0,0.0
1.977541485163532,-1.1606842260299515,-3.593407771568872,0.24975865237790407,-2.2063570694274905,-2.9727502052370163,-0.6347421023939803,2.3276278324082718,1.252302343711912,0.462516649630748,0.24663556482259338,0.0,0.0
0.5187652130640485,0.5056148432093652,1.2292736682915406,-0.460639184416899,-0.21971249286168826,-0.635811162844744,1.9054842122866065,1.6579486933647631,0.9425344837500802,0.07815902339695457,-0.21095027551273113,0.0,0.0
1.5498698175893941,-1.8809286313428304,0.16894350695564964,-0.5666634497469905,0.8840440501102169,1.951698308911145,0.8791495836260671,2.6848206594387984,0.8397189163010189,0.5885063408944518,1.7376511633335383,0.0,0.0
0.5115771505849398,3.364791451162243,2.448660020351129,-1.2194446469876454,-3.769880568996547,-0.9242403888444333,1.8344000467966266,-1.4167787215022787,0.2686220661398724,2.448836519557613,-5.535229849516586,0.0,0.0
0.9452881345681633,-1.0366593702539766,-1.2001874323520325,-0.7838919371852542,-0.20612695316291818,1.0209058027209514,1.1222991521971954,1.917345966240978,-1.2771817395126326,0.18670142021089875,0.9701861597451737,0.0,0.0
2.121911766908945,-2.0678940493166404,-2.5504125796368844,-1.9664002390193964,2.8222695426878044,-2.988974636514876,2.520253830684781,2.698797370623589,1.1733984437167762,-2.5871215805720915,1.9688478951830797,0.0,0.0
-0.8399417845815342,1.1638857696015013,-0.0024476498188608442,-0.7707497942566548,-3.6839624372246043,-1.2448808984136028,0.23464988883742632,1.3771631829107123,0.9041856962191187,2.9770110453871155,-2.2925748964366264,0.0,0.0
-0.44774226238944936,-1.4887639549081335,-2.105277831547431,-2.8501869839707332,-2.440620733220313,0.8982890814684004,-0.22698123511489432,2.588524778335809,0.9371682986658338,3.358908916764823,-0.9883645508246717,0.0,0.0
2.2395348592288293,-0.876463259249645,-2.0642671966437307,-0.9715173696103546,-0.49531138308479583,-0.732614311815839,-0.799161774539427,-1.2415505710213512,0.9711600739892007,-0.116372918878908,-1.7228212342578901,0.0,0.0
-2.488830129476293,-4.879598360307909,0.9171884347734558,-2.185046791101887,7.3189080771937505,-2.5781390434932554,2.2368869483440963,-2.59386899233789,4.101783533750468,-2.3795902766643793,2.146391670312811,0.0,0.0
0.023179165845068517,-3.295091258205622,0.0038936342801356638,0.35130519999350773,0.057351025631548036,0.9112074673549768,2.09664209982543,-0.7055857854975176,-0.13256467254290416,0.13805043498278602,0.7478231101983973,0.0,0.0
1.7446424517924983,-1.1619730257164012,1.8443376573799544,0.2709640023448776,1.1696438631832309,-0.07060329668855447,1.6609979608980228,2.3989995346529325,0.5964682816198001,3.1112345632503073,0.9864603661827073,0.0,0.0
3.011435229543845,-1.9726826383075733,-0.12001526560394789,1.1560937071368356,2.012279639918415,-5.127234911534076,-0.6400589313046601,1.1682818955307717,6.889339283433128,-0.6061443497814736,0.7626706684047835,0.0,0.0
3.5434860694316708,1.5868607674092656,0.7811167218648001,0.6806914955687724,0.10434939242727481,-2.2242449776291036,0.7114267988221131,1.042606133738322,2.2952216199151887,-1.6013735891073986,-0.8434462593786494,0.0,0.0
0.23051874936331485,-1.4675706997743625,1.1795717092294107,0.4528258294326364,1.6826983003178744,0.760661245235602,-1.37976728714311,-1.7183501451280847,1.19275013168451,2.145888654792434,-0.08038658793531969,0.0,0.0
0.08742016322611734,0.025992900255426665,-2.3975477590884666,-0.06270103280247996,-0.3901838849361028,-3.3645558391091637,-1.0485417988541412,-0.24553817613847873,1.0567925186430933,-0.8056639005197773,-0.3617232391847563,0.0,0.0
0.7305329200128842,-1.1421992077356804,-0.3010448965326396,-0.8500134694999868,0.7582554307574785,-1.1611210146344229,1.4357368700831041,2.6897112748415504,0.6954336056326827,1.3355377370682473,1.0833450425214355,0.0,0.0
1.784698671998271,-0.15015810541451924,-3.3353605901153625,-1.6142327543221642,-2.835200668460039,-0.11961505863916622,0.33475584171298256,3.399053527217085,0.4969798344992652,-1.0473597975787716,-0.17105270707766249,0.0,0.0
3.1618288515584436,0.3740412675628464,1.14765277937332,0.2216637853404384,0.7554108328773823,-0.4418187559755107,1.448724580894043,0.9084139338913026,1.7073571147024502,-1.5311409347034792,-0.24422229650995703,0.0,0.0
-2.484821144627495,0.5773540752496427,-3.2226989754263036,-5.339142762817526,-1.7608581898142868,-1.0347742275161531,2.021522423860643,1.9765510929547587,-1.793227968879684,0.8555309965897173,-1.957597174918175,0.0,0.0
2.2705043566056733,-1.3571913634849855,-2.1446528225639367,-3.403651671211503,-0.9111219857600543,0.5298609370026278,1.9455575005304633,1.9281467885209689,1.4118225308831174,-0.9243393928675523,-1.2795646326051135,0.0,0.0
-2.146026758966449,-0.804886818592359,0.42401133599858115,-0.3532233407828228,-0.54313383936289,2.347059185453152,0.23936195485489886,0.22974651200774632,-2.157835008518493,2.286346332707793,0.5867538624435754,0.0,0.0
0.41956332777919736,-1.4184595237130275,0.41409620967791194,-1.1851496897879155,1.3274926830697056,-1.0778377084547566,2.5922629613307975,1.1382002536479316,2.0903457009348365,-1.564940851348084,0.5600092548275523,0.0,0.0
-0.5792073281501802,-1.0243795596237428,-2.1735650418176684,-2.8200872668668735,2.471357125497182,-2.1086531581646746,1.7179839630141123,1.1638099202680312,1.4428616502096294,-3.8805157833302384,1.1327115777512553,0.0,0.0
0.016151066131403935,-1.120596960138907,0.49410822004362576,-0.08349605306174679,4.132394610012186,-3.265749277038302,1.2829487181838004,-0.3390521240362705,1.9482199058940626,-2.0520215248456672,1.6168618375577455,0.0,0.0
2.3197159812372345,-1.3654264120131185,0.9854670350259765,-2.4318741715795618,1.3253676032317716,1.6321102356304997,0.5812734458998404,2.0261596914042492,3.323903768635454,1.4354359136877004,-0.48729105403710365,0.0,0.0
-0.35279553703906785,-0.3712453180760791,0.3584622647714425,0.21409182182830855,0.2103146918609311,-1.7856301196513336,1.2383681787733376,0.012437711406137808,0.9935398972623629,-0.5764306467642053,0.067781122429791,0.0,0.0
-0.047582680928961674,3.5185157477018505,0.5053329741362055,-0.6079398736089316,0.552909354537575,-4.588916870450662,1.1142172933560601,3.656053169233603,1.0211449373444843,-0.5565471898659472,0.3063809886872364,0.0,0.0
0.4596171783241888,-0.9748485987492038,-2.2618201128818356,-1.8627534853900123,0.09575374007420545,-1.637603008407106,-1.6046576369287409,-0.11163115640189014,1.8828729036729344,1.3886693136484205,-1.161094622051554,0.0,0.0
4.121047912820593,0.2871615458437877,-0.11674086164049541,0.8655940291995603,1.30907713562343,-0.6586639459025505,0.17601754404283942,-1.1737124261678376,1.1845266300306965,-3.2588911285256774,-0.4629959350844709,0.0,0.0
-0.37891232829739785,1.0478464150119353,3.3980489196094883,-2.5410239043513325,-2.2787621260676723,5.128979294416619,2.7612879419891563,-1.7755448392490378,-2.7498700977384245,3.667625190716173,-4.186008279003264,0.0,0.0
0.7675552641645782,-1.3815773299480039,-3.5637248001642847,-0.8392879147976671,1.452521506941204,-2.4134788931598887,-1.9325981719213976,0.14203540655010605,0.855317502757958,-0.640278922265672,0.8666447530060717,0.0,0.0
0.4049542038942565,-1.914026856575918,0.060301336729291354,2.521265138507811,-1.5984586610363516,-0.36421799746329264,-0.2888734161388451,-0.06874236793737043,1.289759057190846,0.7722509138851035,0.7909305150840608,0.0,0.0
0.015664188806423396,-1.4159446438677004,-2.14392959762122,-0.032778038473302296,-0.4292672200651748,-1.8096967490637024,-0.46262500508139426,-1.0740135731423655,2.1602971019386294,-2.5810885710821596,-0.13349227194331587,0.0,0.0
4.754707103884901,-2.942467028069384,-1.8781055526362054,0.17445440996841222,4.495783830155254,-2.868449289903712,1.6951388791862327,1.032557606622325,2.287266740609637,-4.133768441177914,2.650920319750902,0.0,0.0
0.6828590120060992,-2.229448575115507,1.4689244847865324,1.3337537670072441,1.1733335124270146,0.08869001054031145,1.245170152227568,-0.7351180669077233,1.4044937414793253,-0.07564984081679593,0.9193642779166851,0.0,0.0
-0.40605197207517185,0.22877825362287618,3.8743059332089076,1.6618445550954721,0.07855971163435593,2.7383917101107214,-0.9780282356299144,-1.7407587600069845,-0.6120569521500494,4.467974697328856,-0.8492881464438141,0.0,0.0
0.29309923552444583,-0.8361397390741342,-2.0943019523029562,0.32108266906915195,-1.785460907247087,1.0783584908400423,0.3330714337884022,0.3942356944488594,-2.020639053737259,-1.0098878463259973,0.5745292100727641,0.0,0.0
4.459170678971273,0.5717841530523533,-3.917561874334247,-0.2954799088210447,-0.02603045067574916,-2.9639657036147558,-0.7741050991768283,1.8932063363571086,0.6401066199844165,-2.775350888595262,0.19585768370918477,0.0,0.0
0.6667702279311506,-1.2638799823378608,-0.30039309053061536,-2.221824677099101,-2.516645240658659,1.561308025166381,1.0031238004462093,1.8166750981513415,1.385002718048805,2.88484235835344,-1.7414117580558084,0.0,0.0
1.3889234699724793,-1.8166383630049898,0.11852516907469486,0.4044342103745442,3.4303751891116656,-3.330422189082961,1.3804338322667133,0.4200809387915757,1.4831179672358101,-0.21495061684656414,1.6230979528576586,0.0,0.0
0.4701720070378169,0.594302107488144,3.088135057572237,0.10307777428587861,-2.53057075769334,4.491231613252335,3.679631018526131,1.1261950672836503,-2.5328636664823265,0.8514835288798954,-0.8031301391160649,0.0,0.0
1.5151808250333714,-2.294579383105014,-4.490514074489199,-2.5952968288725886,2.4319313917282113,-2.993102865995433,0.7592561680665402,3.162019986720961,1.1071655152970135,-2.2611052630713817,2.2862934448042997,0.0,0.0
-1.3936975310031268,-1.4752445816074056,-0.49062683505668175,-2.2188422152971494,1.395259273411638,1.0606473998802013,1.3291471890609508,0.01567536913899359,-0.4090665868385166,-0.49235958924301226,0.4571462119915204,0.0,0.0
2.063239625195329,-2.515090981508602,0.46837471016298915,0.2107433417972442,2.356273447153331,-0.4808681194908463,2.5908294961732037,0.46525327600252664,1.2910147636744995,-1.848669805244797,1.5456834238558006,0.0,0.0
-1.2612565072905344,-0.7181829061853524,-0.053050722440002654,-0.5562933496424222,1.6250040133992367,-2.5795809048983864,1.0247435721676752,1.3697617983568628,0.9163663021827929,0.49668384192077863,1.2610554611479745,0.0,0.0
-0.1475524521181022,-0.057897187462910726,-0.918264974512218,-1.8001934214710062,-3.1289354445761686,-1.2748418114483577,1.2807213585626038,0.8806253034696141,1.6420676047201255,1.0828328332527877,-2.455704150314198,0.0,0.0
3.429127811811942,-1.1027869293872052,-3.4782306911387697,-0.132147766531159,-0.464793682522989,-2.0124196139256316,0.8578032026754034,1.2014097539431063,1.3371632624971566,-4.441317802478125,0.5911502764041094,0.0,0.0
-2.2200646006907396,1.987374729586742,2.666911804522894,-0.3303205995587166,-4.421507416885255,4.593499169030778,1.2723922621766246,-1.9241238094843047,-4.945251028386407,4.654714228883135,-3.523096279847801,0.0,0.0
4.011471421658762,-2.9293354867413113,0.4623925340521346,-0.264649040506885,0.9016983095040596,3.0836506786532083,2.215676714734113,1.7688453519363614,1.7847558738778972,-1.782635950189308,1.291030671359724,0.0,0.0
4.292086859565528,-0.45956711083347657,-2.3192536627727414,-3.2328223453440064,-1.6848132918312582,0.4442472560321955,3.6121148888515373,2.3272669937969708,1.001146206181253,-3.599005418986361,-1.7356898760418038,0.0,0.0
1.4031198486805234,1.922508905069165,-1.0913918655293235,1.6480511324019584,-1.1566786073045958,-2.0881626823256108,-0.4173560063796711,-2.09608283875924,-0.5845998710798992,-3.5428914487654035,-1.168297250965776,0.0,0.0
0.9248634945137779,-3.3602658572726827,-2.6900456126010046,-0.9805839491521711,2.0997769377792883,-0.2343116396099716,-0.26432443377338277,-1.3127755293424337,-0.11679792354516194,-0.5669136176189081,0.9051952460598918,0.0,0.0
1.2593173674523896,-0.8971501396602038,0.9191716514574725,-0.773759912682314,-0.5647747454323524,1.561033800400522,0.5970897116149144,-1.5904758765546605,0.6680724138434382,1.2866042321547235,-2.037419895006798,0.0,0.0
0.6644062605492996,1.2269587730441733,-0.015299988610533064,1.0045296142719349,-1.8953758452877558,-1.521465911666161,0.5089697695394546,0.35435460208346403,0.426337691499447,-0.8960962532905811,-0.7754476585991104,0.0,0.0
0.791184809558692,-2.891884617822381,-2.968276015248924,-0.8134722985182672,1.4657000126703257,-0.429803798616776,0.3235665950203963,3.2988298528742965,0.8898948011919857,-1.5062281221092793,3.3219731671787653,0.0,0.0
1.0431589866306643,-4.014598726469659,0.5851773990683812,2.7291500197758674,2.558283782588046,-0.5368906771263751,-0.8358172181720076,1.3788495587903733,4.306472904419341,-0.6708450781963413,4.000719151681723,0.0,0.0
3.4540163955997856,-2.3597508137748857,0.3583611157185022,-2.9300167637182275,-1.7511849264593073,6.277654633477521,4.9142724513732805,3.9942973915218767,-0.5061325685692915,-1.1944407013111573,0.16535878994668116,0.0,0.0
1.4631207645608613,-0.8522595552360784,-2.5606502527470063,-0.2772041370958138,-0.49002385971393436,-0.2597739640046699,-0.18730415738672512,-0.3706488993114152,0.9002689043329957,-3.796742184396292,0.12856360994543878,0.0,0.0
1.7732308940882795,-1.015880608119638,2.243242132259067,-1.5619376538230085,0.47851191468453624,2.0539789750507165,0.6480120439241388,-0.9934174848030357,2.3145462989962944,2.334466849546884,-2.2825691341502514,0.0,0.0
3.741413056337734,-1.9419459165814739,-1.6481702747672444,-0.585838592678306,-1.128252958948745,0.522392588402737,2.517448377373164,1.5890628936320157,1.672196212543803,-3.4888460039045457,0.10871541744119911,0.0,0.0
2.1946382386501986,-2.169915035092978,-0.5580534730701838,0.06909165874735979,-1.9467798404139247,4.600692359930429,1.148343764913083,0.036888178218626666,-1.2301609779947862,-0.675266849654941,-0.02095520130376129,0.0,0.0
0.40954299925785653,-2.875219457150569,-4.471445818394615,-1.62267653919244,-0.9888282506505994,-1.4722990990508968,-0.2712182450960452,2.5835202194321787,1.525572273782572,-0.5315973038639636,1.2551490325093528,0.0,0.0
2.7710263129051547,1.9113196589145027,1.5148837497160326,2.4733555910638576,-1.7830236267430473,1.2766338361255984,0.19118604787664384,-1.9961017500238598,-1.2962578391883675,-1.4761640738358182,-1.6048656768363352,0.0,0.0
1.3455267766932189,1.1658526312822768,1.9507509849046556,0.27985854264545473,1.3761995434622687,-0.4082130500444995,1.3503116392744867,-0.5524919367144163,0.9377632183036343,-2.0800833269285013,-0.4204139377364243,0.0,0.0
-0.7993170689407563,-1.455447698755815,-1.0531017824859856,1.7480237772106229,-0.4777649839262257,-1.7777347035533468,-2.56092654128771,-0.052553567674020085,1.701750793616851,2.0370418742009617,0.9727504652140206,0.0,0.0
2.2810110448306498,-2.348960185276777,0.8706057303454864,0.7348485741487061,4.776885431817938,-2.6815522272490413,2.1225831684555763,-1.1203481364190337,2.5490366043800865,-3.29099762317173,1.765192821906876,0.0,0.0
2.131761165813474,-2.8622389671295707,2.123978213520704,1.574110617292825,1.401331786926976,3.125602170997755,2.142807751756437,0.7559925300904582,0.9387363152641907,-1.2495424497607441,2.2853158637671123,0.0,0.0
1.175002773241878,-0.3209581061513733,-1.8163342525862525,0.2969680932451386,-2.527543030504603,-0.3209003894951148,1.5579214438191475,-1.590083316279998,-1.4377405249570039,-2.391573755505417,-1.4870378708815377,0.0,0.0
0.8436749581003828,-2.859208949296256,2.056599357270866,0.9315311144376486,-0.10008198115569789,3.2844614881849843,0.9830259261561018,1.6595961286585559,1.750976580317181,1.701854947560669,1.5863678138993311,0.0,0.0
-0.2103680760882134,-4.131718958900034,-0.9629265711287821,-1.0794795075947476,0.32761119295626195,2.854235949618471,0.20313029323539644,4.883712432838654,1.867124414452901,2.2092960973610882,3.5422710610591492,0.0,0.0
0.6206929748786318,-1.0000046902244164,1.4688878374808314,-1.8051582802304902,-3.2035879000615353,2.626283822097815,0.3978235650104418,-0.16468332665269014,2.0182231023441153,4.592388376355796,-3.5272464272475634,0.0,0.0
0.38587842564888575,-1.1995610122881604,-1.8096521384165292,-1.936682600316028,2.189137713929101,-3.807775050894017,0.7393662281528616,2.5978467711680104,3.56534044498702,-1.622195727413946,1.2984347799266067,0.0,0.0
2.0600866708093326,-0.8611186844163683,-1.0716097002975125,0.05066474251063635,0.5632263073727302,-1.6658614985734452,1.6616704243093716,1.5397377091173523,1.1717515814871309,-2.525303650952229,1.0202732198851503,0.0,0.0
0.42875610609684445,-2.3353860743101906,-0.6011900508513347,-0.7003952172257747,-0.3335478434441157,1.0359510124004667,1.8353276993169498,0.25502493439687046,0.6208948013218871,-1.0748548832856049,0.3502244570933449,0.0,0.0
-0.29781812352812076,-0.4558820599236538,3.0533569827263825,-0.46425277355215167,1.225108007249549,1.020076480512582,-1.759030798799159,-0.9360052356371218,2.223770549224732,5.741060298445793,-1.490559677475733,0.0,0.0
1.6709099969057013,-1.2768848766774246,-1.7224266739321263,-0.43377944622099907,1.060233570665631,-0.10091309987867303,-0.0927278247772172,-1.26317538474731,0.7703050053570499,-2.9592659875375595,0.08293801894614879,0.0,0.0
0.40563607084446696,-2.4563085735566004,-2.247390172,-3.456281754062406,2.7594756270763163,-0.08563056234719202,1.4931055275243024,1.7497761130475378,0.38180942846041466,-0.8185245859531414,1.272073883614477,0.0,0.0
-1.4384776917394748,-0.9994967079929559,0.8380663475157945,-3.7362338869178915,-0.49058312311715313,3.1605207496465106,0.6611149988302435,2.284894950082167,0.1684668063277076,4.922201961648023,-1.0216874494106503,0.0,0.0
0.3374778179379275,-1.898884526961528,-0.6339098405511361,-0.21006628389650384,-0.39034262387069407,1.0679549770179333,-0.038736938384808184,2.3526381950623785,0.960361505819402,1.3282018067701016,1.4208906150102787,0.0,0.0
1.4325528000926655,1.854473526476887,-0.5869126399763778,2.6089898653870156,-2.228195509835239,-2.796072645085942,-1.0437042943895865,-1.9044709562142859,1.0019582278322197,-2.608540648227512,-1.4720803867243624,0.0,0.0
3.4033523753630086,-1.0456857931488832,0.15653093870722157,-1.8536674464502525,0.7509024508628162,0.7567519771355904,2.0289375354344,-0.8514247879580537,1.7399161610328484,-1.7329040434992735,-1.8537606131416244,0.0,0.0
0.4685626145334656,-2.2161965419451493,-3.168113330009054,-0.8524954130751972,-0.04772239567011416,-1.8807207643495962,-0.5377132780045966,2.558460830345481,2.1228372509583155,-0.47578590412350796,1.6165585195736738,0.0,0.0
1.3332010703936241,-3.447008055036615,-3.3388391455569293,-1.8177162161014482,2.680780519381366,-1.1695684514318379,-0.11424601620702779,0.15571052356177584,1.2495972280606582,-1.3723635641870737,1.4139532375133372,0.0,0.0
3.0094609566644333,0.6333767872714646,-0.343366584720896,-0.8073210762462517,0.6356838792917452,-2.015084584967957,1.7728696891176536,4.065631144262806,0.7646786846074556,0.25289354449408874,0.7541626395511017,0.0,0.0
1.3931722724990396,-0.24160249605135087,-0.4267072942310052,0.4344588899990913,-3.323882765999735,0.4741724720775482,-0.280520851840689,-0.6077818981833281,0.5155530415642962,1.635568127641799,-2.2159585607349963,0.0,0.0
-0.8931111578556234,-0.3140697284855992,0.8565670115604909,-0.9209305788078792,-0.10454930353456804,2.010453950541754,-0.39042712794300005,-0.57970951898649,-1.049454100544883,3.002657210927998,-0.8282867434990172,0.0,0.0
2.07294665063431,-2.578534772212111,-6.923588280149801,-1.8583422835189785,1.0040906882160476,-1.6171672656598313,-1.8682664242042284,0.8893556313111882,-0.7247375782193586,-2.5654842649992844,1.6079038302068915,0.0,0.0
-1.4171565314432528,0.8091503185495075,-0.3190144150759733,-3.118407371574162,-2.5945825490002017,-0.2258857673134309,0.06471510125806657,-1.6235863461032793,-0.10276365898520057,3.7871113056566004,-4.4679688560316215,0.0,0.0
-2.945340084248714,1.1159898460320754,-0.9362307257471738,-0.6017847049663869,-4.122725180627757,-0.1526347427477952,-0.4655786491034528,-0.5066297273511162,-2.372660939166733,3.5234216370486724,-2.2762286746251297,0.0,0.0
2.6717507802036806,-2.392973726621996,-3.02993350024392,-1.665991483645945,1.671845789554563,-1.732876229012024,-0.20968026809620421,3.4209673586404414,0.027874143273162733,3.0792127422407205,1.5442676825940722,0.0,0.0
1.5596346192382593,-0.1805282782848332,-0.2193135553624154,-1.4936672371924562,2.289772333139284,-2.4163862005285033,2.6829257365960997,4.1144622203074555,0.5300073680916761,-0.137444960487198,1.7902403516340317,0.0,0.0
-2.0643120992097725,-0.636990108373005,3.1675678356985646,-0.1557773393323636,0.10119916147307073,2.3518715039278013,-0.8317976943808096,-0.5325477494803597,0.30540829354231414,5.767432894075864,-0.7506948570011768,0.0,0.0
2.3098571592730677,-2.5955184744231694,2.0285844043651386,0.12562978781710354,-0.0910919286839954,2.3317809498989703,1.3637321592478826,2.0286539414946674,3.552855756838415,1.198369220876185,0.5773556288769331,0.0,0.0
-0.9850379648258101,1.4574028351600377,2.605105773095518,1.2791503260269068,-3.3627909932873985,0.1565521432553716,-0.07867514121627694,-0.8193851496877282,0.48269653475244667,3.587805799702727,-2.5406568493192343,0.0,0.0
2.9464726903659013,-3.7131329710570182,-1.3986772505678304,-0.07163449850955506,5.190698141757509,-3.1154012880830604,0.28402373139917236,0.2635512946558125,3.5402008000158123,-2.061490246738093,2.6055558203213276,0.0,0.0
-0.19643400772714403,-0.7918867401206313,0.9800588613771251,-1.7076911022531869,-4.1555586410356575,1.6429726588290006,-0.05771958275447786,2.5462797434927196,2.898815560939333,5.736458186355005,-2.4821618323661694,0.0,0.0
-1.331734329863615,-0.8730052537516373,1.091828346360552,-2.8071195714266297,3.0022896488402875,-2.9982990255773148,4.219695247025099,3.3793353656296468,3.2763866132273636,-2.046377573954987,1.5592174662685472,0.0,0.0
-3.439250166961382,2.9154393926088624,-0.7903959970286017,-3.541496267841872,-4.430528701631134,1.840425859964414,2.3875961789658184,3.510338353856483,-2.0841358057780983,-0.741244215875831,-1.457330932284294,0.0,0.0
0.9693598713874876,-0.9615865316917855,-2.261028914944115,-1.4677227369117447,1.6721054223698792,-0.9298334570863758,-1.095485075372392,-0.6427439459718698,0.10772443516949404,-0.19663926719044755,-0.09459260909083242,0.0,0.0
